HolderAddress,Balance,PendingBalanceUpdate
0x70d55742886dd0e7d01f42b270ae905983843ef2,0.050849885,No
0x9786f5385a99758d95ac509592f680d30e776b69,0.47637225,No
0x623fa5120e3867e271b8e2f09c357d00d68d2cad,0.005568909,No
0x0ef9b392016a03de9ec7aa1b3d77fb8b09c7c5aa,0.015893236,No
0x03c04b194242507de3d845887c6c36bdcf3121df,0.108060582,No
0xf145d905a0705b7d61f103a997cc4d8b14a92ae1,16.67344966,No
0x70cc40ff234f0bb22a1497e6e6d812a91c26d2a3,4.987129312,No
0x7bc2bce3ada31e2fb4e6a819de54ec00493f4c6d,0.041486672,No
0x11e0261ac489f02e3eb50e8d4732b6569a9711b9,0.082769963,No
0xca6bd9152bd92f6a8e5c991fcc53b24ca6ee470b,2.106073235,No
0xcb8e7e79f7d8bec8d125c68b20ad3a58058847d4,0.380696801,No
0xc35b1c3a90091a83fdfecb119689f083f812ce00,3.683131457,No
0xd63e554335d41ab7a78aa9e79231fdb980ff149a,0.100046626,No
0x36cf16d3f0c44a33721cf758b3ca5fc36929eb17,0.345053759,No
0x93efa145864a24dcca8e7c50eaa0992a2a8c686d,5.453966028,No
0x2e1e71b6f46459692315cbc944fc3be220516fd2,7.71E-06,No
0x1f742229f53d19c61929a052629f3b2af5e1a9ce,8.962874678,No
0x6329c790364d1278acc59838f0e7b4508e93e1ad,11.43099233,No
0x027011c0fd7e86ab7fcab831b204fddfb6af2ed7,0.036468613,No
0xdf5e61e7b0ed5e489263a182ce12c1aaf54cc89a,4.514901703,No
0xe69cde34b15d9f6e730be0b88b9f03529a7b4450,0.008003894,No
0x50540ed0f8058fa5dfe6980db4b220e16d6d8c9e,12.18036781,No
0x97eda3c9f1e4c7ef743b552ab687aa49fca804c0,1.383741931,No
0xda4bbd1c66551fe27bdb4c47bda426c0b1a611e9,54.81326432,No
0x6ae03d1d3a9b161ec264c76ad73999ee25abec5a,8.982908,No
0x5a358017f010c13d7ebb8a746767256147e65c27,0.070041441,No
0xd0b9f16803a4ee865ceb397ee733bd596a076848,36.79716021,No
0x850311ebd88881e7129d9b983de32cdcd2e38b4c,0.309794342,No
0xd6c329dfe2af23c6bd7b66911bc30a8c347631df,2.55620022,No
0x7fe4d3f9a56444a7a779d691b1c1c2421c0c9aab,6.531363557,No
0xad3537445290b89aef571e4f0f9dc77376fb5571,13.1830392,No
0xe5eda22ef32b9d0802e04eeadbcdc45ece44e4c0,0.800367028,No
0x63ddb0d7750aa11251330fea651e2a7fa1db53df,3001.437164,No
0x4ff187c9de5f5779a79d44b2d8b0f68ecc40c5b5,1.100503574,No
0xc266625965a58a47356abd8dbbfa7c25a2f06219,40.26301705,No
0x714a97969a3ac9e25b661c824adb9ad01a94a040,1.100199829,No
0x223ff0869807738a7e98d3038a221f7770f0e1ed,0.320140674,No
0x4717c48e3f3d63d01ee7452fcea47cb522c56a99,44.00009615,No
0x1be0e311f7b533e8b6dada77fd980c4f8c9317f7,4.11E-09,No
0x9493cc1dd1ce416f85bb42d1c496470a6f1d4cca,0.039923524,No
0x0d75df2b48538304d56a4aa367daf5b64835a3ae,0.015749358,No
0xd1cad198fa57088c01f2b6a8c64273ef6d1ec085,498.790642,No
0x9fe6efb5dcd475396afe0b0af0fc9e04210e4265,2.301047332,No
0x4856e37fd8837fc32d47213403e093e11016a3a5,5.567588624,No
0x5d9136171e03cb08821e744d8897bce94a07d223,1.24E-05,No
0x76d3ab94caee5028753e3ffa395bc252be7cb1c0,9.023929956,No
0x1ed6f7f3de09c864521e040ac237583e53d8c13a,0.448752896,No
0x94b112775c111c5a4e2cdc867320d908afc7f62a,0.137723391,No
0xcaf81715eead1cfe1391ea5c9e23f9c47f1e1258,0.836653387,No
0x39e1c6a9517eb4709b4db48f49c7d8321da1af5a,3.151631101,No
0xd0464a6a6e75dd3a92c5d85b343f053f81985759,49.7720124,No
0x5390db7696d07b3b4a455d920004207b600df81e,3.393818086,No
0x7355003ff9c2072423c3dc07eccb4a832232d25e,0.947498754,No
0x7e4c3f2751a1df8e2526cff72133abc0cf6a06e8,3.96E-08,No
0x9c4c2a8ce199b3a14001ac74621178b8a4ffafdf,0.289312778,No
0xe8bb8750b021bdae0a37ad8153437c0dd83634f4,0.280126042,No
0x66ef31533619b6b983a1152513cc0097869c72b5,3.433257797,No
0x7127043a1744fedf1f2c8f0a51560d2835fdff41,2.63E-08,No
0x8ba8e43f6200ab3e58bc59bcf34990b9901bad58,3.22E-07,No
0xc73d778ad1832f527998481ac176ec4b133ae7ae,3.832131396,No
0x063d6360bafe1981578e8b359c8176f359e23c26,0.262749165,No
0xe3502a47f5f68542e6715a0fd547397c0e7d57fd,3.315318444,No
0xabdc47ed04c62b6c0d58f2668cd09200688e1495,1.000447204,No
0x73e8e807acd6bfbf19509b334ac2ba5176031de4,0.021447571,No
0x2a6bba903c3459bf206b53c24850169ca79a08a1,0.003251073,No
0x724371396e1239f2534dc3681df33776a1eaa9b5,0.800357429,No
0x647d8bb498f982f5d8e87024eedeea31d5a2d94b,3.404210607,No
0xb6d4e417c2fea3827e27aee8c268608209fd4c69,0.004678441,No
0x84511ca923bdb5f4b6ecf7a5b147f58767bf6c8e,0.180123275,No
0x8f93b4e14ea68057e3e084dde772ac97db07d3e6,2.82E-10,No
0x343dbb3c5f3fe1718c8b96cdd62307cb61489c74,0.003973958,No
0x3259f54af87db3242d7b55adec9137084ec34f20,0.688586865,No
0x272e8d4e1f2d7f905be62cf951891a9cac006cda,0.297421189,No
0x44b59a700cc20452e24008d03ba7c40e9cd8b9c5,0.005519057,No
0xb85b108173aeed6b9be431c2aee32becf971c31f,6.491708979,No
0x3715aed281b412b412f08e2a91292a8a96bb66f4,5.10E-07,No
0x98d78e1709657f502520fcd2cf9665b15d95631c,46.0495101,No
0x243f3e9732aa0307a5e0157b9f5a615c116949db,0.621373177,No
0x9ab23ef5ef51520ac09bd5e56eb95586547547f4,0.645017375,No
0x4282890ff9661a51ea367aeddf341c6f6395d4e1,69.78417223,No
0xfb58c37fc3d566dc9468d8f38e4c7e46ce5f3e57,361.8563156,No
0x3244046f8354bccc156d52d25759d2b1768f4517,23.00000307,No
0x10b46db5585dff16fdb0bc2a4e7fecc7a5aef1ae,8.198256753,No
0xa313262a5856021164bd4a5d2dda65bc018bc758,982.9843509,No
0xadb36813e026b07a374a4783f0a2ca82cc37bdb4,4.248932145,No
0xb51dca31fdaffef5eab9da78b5c8b9181694e2b9,1.598696327,No
0x852ff9b6b1554d4375f5e23e94f96101a62268b4,4.665356414,No
0x6cae5b764d5e64cf9db2b28943065a8efaf14d93,1.401905326,No
0x7ed041f64461c0e9c69355637a703cbaaf60a465,5.002194859,No
0xe29eca6437dd8f39faa01fa74b6eea0178d3bf77,42.48424892,No
0xb98cf2dd4e4bb7c27ae34868f16f50beb464f004,0.080035103,No
0xd642b271d0bd284a1e67aaa19d652543bae72e4c,0.020008769,No
0xa0f8903be31b623ba529edb0322d4e0810c6d154,0.000413444,No
0xa2b61b89fafaae737ee085b8a53cb897b43a579e,1.689850456,No
0x2490c7e3d72ea25785ab95340488ee0344eb90db,85.21240567,No
0x9f8a134a291b7337d70256a096093d7b8bff3f62,23.21396841,No
0x09e5b61370c52c1ca288cec0d67dfa836561d3f8,0.850419974,No
0x3ec2f2f639fa89a52747c236b940aae0af8350ec,1.130072673,No
0x5534f8eff7c191271ce90df99f307027f765cb45,1.22278565,No
0x79063b5c3b47e3db6050665e9b796ffa01517242,0.184551832,No
0xbbb30857fe4b5e64ab16f2ae3787accb3b6b5387,70.12932245,No
0x6761886f25cc35d7b4bea6393512ee59fc6de130,11.93168529,No
0xc956e70bcc830c8312090ba6882fca9a88440c08,2.70E-07,No
0x251981fe1cdf14d428607ea3c87e7fa87f61e624,1.37E-09,No
0x72f62fcc0e927767215dcf062991d1f988a43713,17.18677788,No
0x8431ad6958c78617d54ce644a0d5d85994210df3,0.184366784,No
0xe501eecf52a3b607f8b39b48412424946af73fcd,0.031315269,No
0xa092a76bb771137590e88a488f1c994c3d683b31,27.47086033,No
0x562a194685c47ef2b5167a38bf8ed79b2d453071,71.07619951,No
0x12c6e105c001f7734279cdac5f52910f3e1f192a,0.123272598,No
0x0e7686a71f9c8d4de9f92ecfe2e5ca8e3d4dfc27,0.292004163,No
0xb60bed8a57780adaec45f8b068ba66f4178c2d50,0.081915049,No
0x3b02d7d1eac2e2d93cf67f39229e92706023cbee,18.00941887,No
0xc45796d0c755cd89804ee323abae9f7e6704f13b,0.912472877,No
0x579be84d2a0f7bcfc34b4b3883153adec84ff153,57.54691332,No
0xffea5a2cfaf1aafbb87a1fe4eed5413da45c30a0,8.58086774,No
0x721f5d24c041d02f9316245d96dac0094429ce53,76.72323029,No
0x8dd2d4f6d62f3774a550fd959b0cf5ad53537707,8.016132946,No
0xb9301e72e69c4fb80cb4d988a52b9159b325e53d,3.496975275,No
0x5954494a16a1cd12b987facdfc0749d3bdef7d2b,1.370532615,No
0x5559472b0f983fab295a9c6a2ffd3bcb2fc70238,0.030929437,No
0x04a38539567837666eb4ee6e027005d14410386d,1.364221958,No
0xd74f4f25be67222f794763cb828ccc8a50449987,0.399531465,No
0x605f8dcf612b18c6ee949fc8c5b2644f2aa89775,0.04501916,No
0x4b094f882a9fa38c621f6e7ee7fc039c7ed519f5,10.00397766,No
0x6f6f863f0222508e59a2e531cec7753fd31ff858,4.202722764,No
0x4af9745f06875f3cc4327f2989baa0fe43ea99fa,5.002287305,No
0xca2563bb6535fff8e1e54062fe29bb22a0f738af,0.00500212,No
0xd187ac83334467f59f0e68ba4629f6c23e325cf4,0.797241826,No
0xcc2e8fe4a18c4e71db6df351bd62e1a203cc6d68,0.204228057,No
0x59d4c6c4bcc786371f2030d8b8cf768630594dd8,4.522041936,No
0xa018b2dbda41354c32ce0c0885d77ef41d133e15,6.352679946,No
0xff9a5a5e9f850b5cc25ddfa00bda2e42b3d14a65,0.010823158,No
0x353a40b3d0b470b4f6ac582febee27f3b8428091,111.3910329,No
0x86aae874a6acd6c077acee0cc9fbb3b68e831bb8,0.001138296,No
0x273151e7260acd90fc3737569228a8d17a2ad43a,0.00836392,No
0xab07e3c7134c12f26f66814a35fa57733a705eaa,0.000100042,No
0x0de955730170e4aa0e27be8c1811c44598282c0a,2.758537,No
0x85ace660391c4fb72581bfee3df840eda189e552,99.99998341,No
0x34e34f1b84df7ae200742fe2aa7c109f6140b53e,0.040253366,No
0x0135249c1897454959da69ac1481df6c1d4023a8,4.001531822,No
0x8ff0866ec45bfe6aa7fb19426dc89a7971588d04,1.407086054,No
0xc589614d552c3d04496950a863dc239881b09d2c,7.152994493,No
0xc06653787063a0bb149ebf6418d86231518c6bac,5.491623209,No
0x0bebeb97b7624fa4f897100a985800e77de62475,1.690757278,No
0x81b23b95da99e320b7e65f819b7a7e2f426bf174,5.00E-05,No
0x47b2f6a3352720a0c04cbfd1baae293c60c9f836,0.660275508,No
0xa70d818045c42b380d30b30a365ea902855b3c68,56.26324029,No
0x3fadd129c17c2bb78f47a427b813dc1b1a7979cb,2.933299317,No
0xe6b75ec17f5af01c514ba77f1713604cd422fc17,0.015847977,No
0xf3a82eb87f58a122ba2ff4e56dbf355361f215a4,0.164699569,No
0x0e1751fb76a2f4a8288c0af347def0d5fd5313a7,3.469758098,No
0xe2d128323cf7560a6e7a82726d7b425aedc7a556,5.680751433,No
0xb34e1df2be83618aabd9ba8c6277b11f6ccd6b8b,4.08827289,No
0x5d968074e1b60ad700ba63a5b5a0a7cf4ab0c363,1.44E-06,No
0x5b9c84b5a19546c12f843acd50536e3b1dd37ffa,0.207323278,No
0x5fe1ebba60afedebd0ba0606f105d7632a928d0a,0.001967943,No
0xb1f76c8ee59a7c41358ef13b77484e66213357a7,0.41034303,No
0x0e66cf7a7e7a7f4574670f6c2c9d463e1478a06c,376.2454248,No
0x9d15f8fc201111368dcb944818361485a973a1ab,3.733970852,No
0xedb189a0577042f79d46177a0f41e4b8d95b22c9,2.995936611,No
0xf40133b88ae08f1be13920cf4417df1b37f2a01d,2.161183845,No
0xdd2443107f745102155fa6030f69fa3d2f09d585,0.075507293,No
0x53b9704484ac68cc53ed0bc31dc85e727029a439,6.893757309,No
0xbbd2bcb175396d9ac5c18a6797943f1b62b30b23,0.010004125,No
0x8e33f3e1569d3d42751dcdb29e829cf0f1682199,0.900371176,No
0x69b9ca504e7f0ff513b92a6684c176577abc1268,4.434712591,No
0xd1402ba292762004e8359e463f742fd6a202b971,0.055197151,No
0xd82724a01bce06bbc3face916bd14b5b06ef59bd,329.538569,No
0x4d175eb2214c702e01862e9cd45979ab42d691a2,1.375731671,No
0x3e0516fddf594ff2b513e4b2f34d957e33a1c8dd,3.07228208,No
0x7ed7888f3bf70ed07f94fd7381d39476928331f7,0.053140223,No
0x811b5da4f4355938e5ac89c9102fa5d9ad6eac95,2.057130872,No
0x7b3869d8a37320f619fc7d63de774ee73bf4dd12,1.526295757,No
0x8fb9488e5149fb96f46444a5f2dcdd9db76980b7,0.990466892,No
0x603b93e94b997598d642b3fcf28fb4841c24634a,2.73E-06,No
0x89446ff47cbcbdd11f8f78fc04cb7d1b8319a48c,9.00E-07,No
0xc71939f16364d450bed748efd4e14b0cda6c6ea3,1.203711624,No
0x2a254687f5056ea5235d41f218d7e3bb946dadff,76.42649787,No
0xb99cb2992d41a459beadde037d10fd681ea41cff,0.041591975,No
0xdee58af7b740ecf52b414387ca36853b80941d26,1.931391167,No
0xd3c6e4583bcc33339d733cb35034362d134a6749,4.039194005,No
0xd47ba43bc5fd4c98f36bc33e88ed75084fa909c4,1.500615316,No
0x21c44e22a3a98cb1c76a4d0dab79d2de68848beb,0.898935055,No
0x132a5ff5d407bd91c4fc2daaa1759c69689424ad,0.252282388,No
0xd2bd199cbd2605ec605bcceb4c15444907468ea1,1.000409757,No
0x4198ecd51033eb03555f2de377abb0605a64144d,77.8896495,No
0x8de3c3891268502f77db7e876d727257dec0f852,3.116607196,No
0x502d84e3ed76831e33e6f4cf6b48b6b3ced54955,17.61871029,No
0xe6b8eb25bfe57e337c0630d6fc4386e3b71d10a7,0.487995802,No
0x259f4f874112b6d54e5430e5856fd8fd2ae0c215,5.603452519,No
0xd6433c8aa4a58dfdb882148e0eacf6a354509543,0.105280404,No
0x8070ba9a5d2d914c9ed110de22618bb2e0f5a63a,33.48227601,No
0x119ed385d25ec9332b3ad1fbaae69291db9400e3,1.064503492,No
0xf7080036e39c37c6b466373dab97c3e58e9dd575,15.0061149,No
0xb158d678ce9ed6042e59d929b2e73823ab1a5ecc,10.00274102,No
0xe49597cde0c4a48d12fef08c1c0db9b26e057064,0.300122208,No
0xcf09af50403f988e0b3506fc35eaba79d7cebcf9,13.60552378,No
0x853cf1b5c56c387f20bdebb761426e7b70ed6855,0.59663792,No
0xce7a9f981a2a79c79340297edff7bb6b73f71913,80.68417707,No
0xb0b8562bec8c33956c2395848d17530cddbe3ef4,0.298310245,No
0x1a171a91b4aa1a669e2397d6670746ddcdd4fbbe,0.100040284,No
0x4fcda1bd88776882ee372ebae8e6d05919e7fdd3,3.492291573,No
0x26e4de65017fba36e6802aa0397774f976704e84,0.100040262,No
0x52224b99b7d39b01c54cf0b1e2259e186b93bfdc,1.8122537,No
0xa9fb6b9a8377573bb181dd14de830859dfc82a95,0.733394803,No
0x880cd725c20208cf8f69a6e3ee4dc1eb5d12260d,11.28107685,No
0x557dba2659c63064886628885f453c8a9e46e6cb,1.402333393,No
0x380eafa89439806a77a6c817491a34a51ad3c9a1,1.990771032,No
0xca921c9e3c002b37ba65540650cae44c1399c046,0.020008026,No
0xf3c097dc054d2284fe99de5f614a5679cc36f6e3,9.305733744,No
0x7abfce9bf06c6caefdeb03b825c6f28cff55ae90,9.594854694,No
0xf8d5bd1db994e8a6ab17e6a07ded316c4586da64,0.400160356,No
0x67a654b8bf7a4da51a1ee70efb4b2f14893e7c8a,2.425110846,No
0x9d72817392cdb4ff4fb8a7f65e5745d468d1a7a4,0.032105602,No
0x06c510a4f360d030ecc13d6b14a5e1093fd9a26d,2.513598198,No
0xa880867f173620e01682caeb1b95d9ac468360c4,1.053322094,No
0x2d93b2625639e0a40b1003b22c3f669e3e664681,0.556750749,No
0x743ba586c7438035f107cf51bcd6489aa9812acf,1.682054111,No
0x59a0c5d3c08f843bc543e50185de8f717b40bc66,3.8525256,No
0x3171cb091dfcf258f4d518785dc68c9340398904,0.009292862,No
0xfa14bb04e8abc96e829e21b7332508ac3c350931,4.18E-09,No
0xabbcb6b9240cd5d28c6a7bdf0b55eeef9147659f,0.047387506,No
0xb4d9fef8b64d475493b8afb8578e7991313626f1,1.145449721,No
0x7b1c7e8bb9c29b5ec013d2317b0902d7bc16d158,0.801214742,No
0x540e19aff251aeb9c1eae504be830181fc9b0ea7,1.382572726,No
0x3d2e9a35355063077164d961b05e7f34bc41def3,4.00145732,No
0x5b224ef1dc20a1d130e851b30a426de151f99114,1.100109574,No
0xfa5ef4a2fc8d41fc7246efd9b4862baf9ea78250,1.47200773,No
0x8b2856fbd13d98b30c7bd47114284dffb7d223c9,5.051215543,No
0xee92dcabc4267b23010945a74068b12b169acadb,3.489277972,No
0x25a0232c4dfcc596790919174b1cfc67ac7734df,1.12E-09,No
0x01663114bff8c87677c61a4a20e62339cb15e58d,0.125285504,No
0xec3bb507b5dc0fcc89b946a0d05bef2d59396c8c,51.85907449,No
0x6bad4881ef149fa2deab68209cda712202b02402,111.0174656,No
0xe6e979552e503312011d170c817089f4210a7982,42.87425866,No
0xa5e5f75110ecbc2ac1e34daf9e6b361e419183c7,0.000100039,No
0x930c11078f73517865101bee9351d1e20fc17850,0.085391342,No
0xb98cca7cf3eb8a376ae96cf9c94d59682f51dbe2,5.93954939,No
0x4a091ce2ba3da83d90f293daf55526a96b26f5a9,0.235173729,No
0xa033c78d570060248274f513a33c82d2c601ebde,0.000100039,No
0xa23c794643e988290798108e22953ccae8d86f17,9.87E-05,No
0x377a3b5474e328b370d0cc283439d86f2d565989,2.194726478,No
0x7099b612be7a8cb5eb484ede49809dc871464382,0.143215674,No
0xe96247ee726d547b7fddf42f201ebc5011909421,516.3112799,No
0x7c8da84c4a4b4ba9bdad65332c6fd46bbb04b884,0.775196454,No
0x4eb5935acf02b0aa31f2497f44ffae93af0f14c1,0.000100039,No
0xff4ad858ec5eed48bd8481a886602700fbc76310,4.031933057,No
0x9bd94aaf8f41928522a14fcfcefc30133ddc8081,0.056631398,No
0xa882274942375e933c52a815ccfbf1f94d12b0c6,0.000100039,No
0xfcc800dc2ef09191a962bebdc4e998f5b3c3e3bc,0.000100039,No
0x227210f4878942af1b2580a7aee63f96f19c5d8f,2.316694256,No
0x9b8b390642655d71daf2c7d6b965e4f816b20804,0.000100039,No
0x80c05eb155dd412c09786ff7e1c130c4a0f36d1b,0.000100039,No
0x14c34cdd95d4b27c1ee912fe0ee5d4258d5a33a9,12.9016684,No
0xd8291702bd59db2277dff5729afb70d04abc8285,0.000100039,No
0x2649f51279bf73d4cc6f0199eadf9d6e7fe89736,0.000100039,No
0x4c86ffb4092962ac31bbfde8886aa47223ff0de3,0.000100039,No
0x87e4ef41d254cf1b6187bafe939bd3fdc8a413e3,12.0164122,No
0x2f16fd1adc2b9eaa06c45962aa6359d5e734b761,0.000100039,No
0xece0c205917261345ca771efe43c7fd66110691c,0.000200078,No
0x3c18e5944f1125d634b591eaa7ae45077f4e1734,2.009302803,No
0xc4787f14f05c99c7d6404c4286881f1d60fda341,0.000100039,No
0x7b92854678b631f157699c84153673dbcf8fffb8,0.000100039,No
0x0695b53aab5b5b72cd62ebec0a92c6a7859aadb7,27.86234948,No
0x9ddabcbf2aa5a6c97d57a055f18bf05c8f5bed17,0.000100039,No
0x629c3a1f1c736294c03f5de88c3f9c79e34a4f6b,38.67133174,No
0x22f80c4e343f892f6dcbb37914fc1f5df89fdeb0,0.140380474,No
0x95463785f0af2515e55f95794f41be84e5bc7483,7.41E-05,No
0x7f2190241ea2625c07e7c34196afe061a6e35a26,0.000120046,No
0x57e25fbfc552d77803077b9db61e8ef4ef0e3c3e,0.000120046,No
0xfc155bb5c8fd114fdcee74b51b520b463bd82697,5.802531754,No
0xd816c416e26a87479a3f59b54a29c1ac81997e7f,0.000120046,No
0x141e17533e5bf1705363a94245f15ffd9d37d6b1,0.000120046,No
0x6bdb8d3273a0a9e9c33f2f87d396bdee9313d65f,0.005798832,No
0xb389bef07bca2062b69e58215b234d3fe3f4a666,0.000120046,No
0x08e1ccca436efbdcc53444299bf532ba4f936c60,8.999882705,No
0x73e5743e1da848be4e173a04dcdede5075bdae38,5.48E-05,No
0xdf264aa414de9e510aeb1c3bf65e18cb0a246b1c,0.000120046,No
0xa5f95374ae96308fab4034acaa44324b8a3f9c67,0.000120046,No
0xccd64b8f9f69b31afc0905e5017bf711eec43cbd,0.000120046,No
0x1fe4c067f4775cf7ad692d1a0f5626410c6f0672,0.000120046,No
0x2f4041d16a3f97ada1d1bd2153bd5f8b04e9acb1,0.000120046,No
0x6769f17b8307d5c4071c2f3004854fc6412de759,3.951801416,No
0x34ed8d7b93485b454a57f856c54be08ade3c9132,71.2449508,No
0xc18ee6bf19aeccbc5985f68a4f10f4cb2d2bcb51,11.63047675,No
0xea2513350c4daa953551f1210a6438bc46178ef7,0.297277255,No
0xce0884c1cd82255361c247769d054584ae61a991,5.41E-05,No
0xc3675d30a16b7e08237de5e71d29b70edda3ee70,0.008315525,No
0xc6c926d72409b1b8a627bc1b38723bc2b4a8eb20,0.970372132,No
0x88b68d7660599e16e2397d5b4e2814e03c579fb8,0.000107243,No
0x7b5c5dc9dbd80833a42ae7cf1fa764b7773fdd3e,1.908409799,No
0x9a30c93e8c483b0082be78b1beb73a30ae187c23,0.290106393,No
0x93ebe198bdb4f759641c2646d08aafe7f4e3d5c6,0.000107524,No
0x0a9ea1adeed852cc2dc59038503878f5b13ec0f4,3.22651697,No
0x3e9cc4d2c4aed4fd6aef2066bca572b3fd331ff0,3.375747777,No
0x274780a953366f94b2d124667ced9e6e2af8dd61,0.00011538,No
0x5fd04a482660cfe77c3d20992510eb0c652f7e5e,0.000121351,No
0x369c651fb42d77d94935332703c4a95d2e0e2ae1,11.33448604,No
0x1e1dbe31dc8d0460e83bc3a6214753755bec5bef,0.399782114,No
0x63c660a7a902d70083d0cb92ae61c888e2b102ee,0.003052361,No
0xcee0466534d3efd688519598d43c1e1b04bd1c65,11.20911315,No
0x1fc12353605bba61dc5f1d2e35240efda1e64ea3,16.01990285,No
0x486958ad37ac31dffc25d60fd496bb522be78114,2.103336999,No
0x0a052c5713693ec4641b786d040a3533ea01ac4c,0.000107089,No
0x21efc1c03b3551de1397f0732e554fc42daca683,0.580656087,No
0x82e5369034314d4f162265cf67e4db4227629047,0.000104348,No
0xd02161091163f4da0948e93df915ade37ea19879,5.500004246,No
0x82a6d0e000577c0995a9980126ed4601c893a550,0.000120046,No
0x39a09e4294498927d53559ff421f31e57aff98fb,0.000120046,No
0x3a72ba29ae5e57fa4423fa5caf71a33fb114e78b,1.625171472,No
0xac7632961a05dd5172a39fbfcdf3dde0c4fe7f45,0.000120046,No
0x2598ccca70cf5777d7efed67e00edb6a9957df6b,0.000120046,No
0xbcda7f6aa095a96466ad5e2d610e55291f9faddc,1.006143306,No
0xc3f8151a65b8d4bad37816b315c88dc0529a7bba,0.000120046,No
0x0e839add9caf3db9244c4821046d389ebde46adf,0.000120046,No
0xf9f90ac9c85ad5f2c1e6a0f9b6a30668d33891a1,0.000120046,No
0xb038353ca3166ebf9b33983607540cd18d43e0a9,0.000120045,No
0xa303bafc6ceaa68857ac7b9f35ac465961a74ef3,1.300283185,No
0x8536439181575a75f65d7e6d9d212fdb086b7485,0.000120045,No
0xdb464077f4249ba99be6f7d19ee19184a5d8d0e9,0.141191234,No
0x795f50722cf5ad82f78dda8dc8f7b235332977c3,79.39626541,No
0x48d3013b121662748439a6e18cfdb386d8636f53,0.000120045,No
0x7a1255670ae71498e4b24dd04ff735d8d5e0dc97,0.000120045,No
0x6c45c8dee9d1e36101861641fed37ff2a8f6ce30,0.000120045,No
0x3d10b8d4937cdc0968d78b387b557d740028e54b,0.000120045,No
0x6234ed1684894dd9433431a06144cbf98ec79d76,0.000120045,No
0xbb7ee5c04bedf3a9587577df68cc0ab887aaf760,0.000120045,No
0x0472fb73541e18716446b3c52d4221c8f78de7ae,0.013681624,No
0xab2af64e029d4b749417de44650395e4c3f3b3d9,0.000120045,No
0xc4f89ff0eaf61b20c4e41b5795ce458d50f6804b,23.88767137,No
0x699dc705be4abc3018029f7e16edb4cb145272eb,0.035016556,No
0xecb24f1c438f656e8499a88168ac004c6dccfb6c,0.000120045,No
0x37539b3f593d0ee5dd4221fe27775df0eff09cdb,624.3664898,No
0x635f58d75e918c394c01c67043e5c51deb4e49d8,0.000120045,No
0xedb10234bf372acf55b4b71e060267736777b431,7.92169943,No
0x8259e97aeee3d8fab5fed05eac3e85cb93dca91a,0.000120045,No
0xd356999c3032c32193b2f1a252890c495973b59c,0.149835515,No
0xdff43e9daa302f97a4c6c73aca4337ce3b8392ed,0.000120045,No
0xa507474d08bb0c41f2c2da0480d9901daae7ac87,2.319708746,No
0xd4558ff55d3ce123dd42086c1d2c682b9c8aef0d,3.90450836,No
0x34bf29abceeae12bbea8019e77c87ea8a1f5ac1e,0.000120045,No
0x945975e8320501ed81f740454cd48b8b583f63a9,0.000120045,No
0xff06c1de96423c3fc44b7df1918c5533ddbf25a6,0.000120045,No
0xdd770063a55df89cc21245fb2d5e1eab3b0b91bd,0.050018754,No
0x493d5cd366e0361633ce000d5293a63d4a451c67,0.000120045,No
0x223ff14181c88612f66fb59fc407e34b0a7143e5,0.010003748,No
0xea35d8b0888bbf57c5f834d6c195e9e133ab3a46,0.000120045,No
0x09a900eb2ff6e9aca12d4d1a396ddc9be0307661,0.315462637,No
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,0.000120045,No
0x0a4679137bbe5e589f280bff1638663fe59c3beb,0.949680526,No
0xc1a969ee8f69e72c41b3e7282e91951f10e75c22,0.383735262,No
0x0bb862109e7dcc94ddf4d9920cb80d621fb48529,0.900336723,No
0x71cbb7def5e4d9c2a7b40b549c51759cda29b29d,10.79141918,No
0x1a48882a46eed64a45257a08911e834011e7ecfb,12.9562962,No
0x5f82c97e9b1755237692a946ae814998bc0e2124,20.66630884,No
0x94ed6ae550c3e56963b813eb23088e55304801d0,4.055471455,No
0xaa013a578e8b3422a777caefd1c73b01d25ee222,0.150055837,No
0x0b206c9bc0347d9b5fe91ea8b7fc4978607d9ec0,0.353876652,No
0x6c5c55d50f2529bee934e0eb8e24aa0c30146541,1.22897062,No
0xea9ef38e7d4a6b63042a1fa86cf6b55315ef029c,100.0589885,No
0x8033562521fedecdcc05487303522375597f9094,6.846466054,No
0x9de5fb2e82681cbf0f9885b2e17c7aadaf7c6a32,0.261408934,No
0xd8c1cf8a81d375f2b3c9a8b8934f74603a32217f,11.49389186,No
0x74357dc0f9ede5b78fa8b6b2f9df26aacaa43740,1.858747558,No
0xac17cff13cbc563b28092eebc6664e05a2c3280a,0.005361065,No
0x239c5ecdaf45d2ec5778cce28265c29cbbaeb945,43.97678842,No
0x492af9a0b99fed66dce727bb96ad133db83cdaf6,12.99164415,No
0x70140d7111a90bfe03e4e40de5d607440bbf72d8,33.03901273,No
0xd136c1a2cf7b033093e449f72062b835254ab23e,5.64460342,No
0xe8af6a372ba7b0001e893843533d3011df1cc3a4,160.058692,No
0x5412af99c2c829e210a24a6faf5d054230c580ca,3.616138177,No
0x59437cafe323ce30e9cf4685c42546f21af5951d,28.05817684,No
0x66b68996332d4220ee713280d625efd4aa49164d,2.255375684,No
0x00aac20f271c4731591cca07913e994d6f1075c0,3.529059096,No
