HolderAddress,Balance,PendingBalanceUpdate
0x009d3342ac1246d0e95a7f6772e11ce9f07b2560,7.81E-05,No
0x009e8675b19be214d3f620e90c5e0de7a13c3c5a,146.7857361,No
0x009ff94a057c75f661e3e28f89b9b9d84e57fc67,649.2369129,No
0x00a09297f06b3790a37cffb2de91a0fccf0d5bac,9.375061374,No
0x00a290c589d754b5b33afd5fcfc35784bbe5e0fc,1.00E-05,No
0x00a3141fe0c2f5b67338cf9da496d1b3a65969e3,0.110000017,No
0x00a3d4e0134ff2046e9c9b83d3321625ba3da1bd,0.023732337,No
0x00a72d7b5050e8fa50a471f2c9af1dc21eac4d36,9.856893148,No
0x00a9481685d2cb1536bbe5188a898b38d36e34d8,0.011445331,No
0x00aab1b1a554f59b96a0de510837ba951ba375e0,3.000000015,No
0x00aac20f271c4731591cca07913e994d6f1075c0,407.0000044,No
0x00ab84845d68063c1dcd2a5f2cead5f253b249a2,326.4495091,No
0x00ac09b004f00042c011272410a4f1754786ad0a,0.01,No
0x00ad3d8c4a73cea708e0a7d1b35440c1fcd821ca,0.001650521,No
0x00ae040fa92f162d68b507e62e83939c6e07da43,0.010007884,No
0x00ae8ac9639aa924a0f4db6b48663a56601b9fe7,0.09005087,No
0x00af05a74080485086d370d9c65d246f0f906528,43.08098341,No
0x00b0a0cef3ec716df2cf570bbb7a7c16f48ce385,1.61E-05,No
0x00b16e6a156a7398ca39179f49c1245f4709188e,0.097358883,No
0x00b43a92d45ccdfeef6ea98d56f775586fe9e39e,575.4425034,No
0x00b5258b88da9d34b9a5526f8f4ec3f9d72557ab,0.01,No
0x00b591bc2b682a0b30dd72bac9406bfa13e5d3cd,6900.000046,No
0x00b5ae14450bfd084a00599b6875496aec543e39,2.500683976,No
0x00ba0f9e3b612bc7b6712964848f2b1d3e75bbac,0.0001,No
0x00bb6c783fce35b92e6cde0874abf2c580673753,111.000001,No
0x00bbfa640a4bac8f3650373be8f4bd77f0472101,199.0000021,No
0x00bbfa896cb54e2b1d3db2a7027368b43d344a21,0.028036939,No
0x00bf2f290d3aef716cd8127acc153c273c23c538,6260.570388,No
0x00c26a3e7117cfe0e4afacff2a1be9e3d2384c6e,149.1551959,No
0x00c2e5aa91c2b6927a4e8533482c8217b450a6a1,2022.814701,No
0x00c31aa7aadc000a078b01e59d443b99fa64ef08,0.022538011,No
0x00c3a7a09fe2fed6f8c163202aea9cfad99874b3,140.396273,No
0x00c5514615e9aeb9cf51f2e635b33743ae062dfe,2.12E-05,No
0x00c609bb7806a47616de8cad327215ca70d45896,280.0000008,No
0x00c6483e4f527144bb65dd2a93913abeba4dc545,0.109244475,No
0x00c7a23058e32effe114e99623b0df28861527d4,2160.000082,No
0x00c7e8191a08b6b11725b459da2d0df60bd7c453,0.001,No
0x00c844967b2ab4c5ac26f44dcbffa7c06897e18e,9001.741645,No
0x00c8f0cf1734daed432332c36eac009f80684777,1.04E-05,No
0x00c98bc1a9458f9fb28887da8172e90df88da379,0.000555657,No
0x00cc1cf9b3c95b432a90878bc2c2dbb7a3daaccb,0.000264795,No
0x00cd45dcbe9c167b5942f8889d31dc1388cfd172,786.810004,No
0x00ce22866efe39c055ff21bda32b179a7683ab5f,0.001293042,No
0x00cef331edda6c750fe87c52d829df082973693f,0.093038166,No
0x00cfc6f8ff843a9b0b30f14e2310396a8743f5fc,0.110006024,No
0x00d27766933093e879b9e9a4fe51678c6033ac7e,0.01,No
0x00d3ecff51b5e5b957c33c5656486ebfd60e58a7,468.5211066,No
0x00d5201c4def4d1a199c63e07eac53f43252a0ea,48.46270726,No
0x00d5615d3446b1719e6ee0684218891bc5a2100c,3.00000001,No
0x00d7a50850a3cb1890bf300682bcd789571c012e,30.00000016,No
0x00d841275b1a04ea45e29273efa213c4a59e84a1,16.00187479,No
0x00d94da07ea932ed8426e8dfd06615bda49b8022,10.72894111,No
0x00da855f0f8924c454c93ea7c5d5d96757e1e652,3.100243205,No
0x00da9446b29e3d2424b9db0c7e701ad33fdfedf4,0.000509126,No
0x00da96f79c5969a61b5b15c6f5f800d760fad316,0.109062456,No
0x00db170287aaa8a93b08cda808af76d11a5f0fff,3518.912518,No
0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab,545.1991556,No
0x00dfae7aeadc69fce49cf389d2bee4aae67aa656,0.023223714,No
0x00e650676a38478b3eee9e3eb741a6075b2c95c1,1.28E-05,No
0x00e6f654a108a16077be41abab58c3353f90e7cc,8.00E-07,No
0x00e7092c338d69f7ae230081d862d347ef9dcf1e,360.2957028,No
0x00e8909b79b3d40af0f22e37f81c9e3e9187d853,1.510004034,No
0x00e9ba3dc1ebd6f585b9f5bf8a33a975b5f8a7de,1.06E-07,No
0x00eddd42021ba97a37097ad4286b893b206e12bc,11.50735068,No
0x00ef17fb802141f4a12026c4492bafc43d8ab85e,100.5921163,No
0x00f261f7e362f2d87d9afda19f224cb270a546bc,9.89E-05,No
0x00f57a995e566fa107d36ca5443629c7bee31213,0.0005,No
0x00f63722233f5e19010e5daf208472a8f27d304b,20.01567131,No
0x00f777857b95c1d0fe7564ae343d1a00c80b38f1,1.600000016,No
0x00f8a06340b52aee151b871a915c06af3c053470,0.750000003,No
0x00f9126faecd227f6cd0ccba36865c9a7c55ff24,0.031929896,No
0x00fa8021f0c2157ab005dd41b11d49ea30d7893a,8.05E-08,No
0x00fc6300b77a8ea902d576eafaa9ba40daa7c415,21.66400872,No
0x00fdcbab290f89f3d03a21b1fa17fdd64bd2f1c8,0.10006829,No
0x00ff162742cd72f0a726cf90138a832ab5f0d48e,0.024329007,No
0x01017b2d24a37f5c74bc2291eb8743937aad1ff6,0.001,No
0x0104712abf87649bc5a0844b490fcf924f76da81,0.094742597,No
0x0108678baac8accdcbff80294564f74725330907,1024.243919,No
0x010a078ff877852f0f18b6a910f7964ff18498f4,1.300200141,No
0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b,3.20E-07,No
0x010e86d5c98a9bf2d232a3a73ea289a79b545b16,0.002000103,No
0x010e891bf7045dd54a0a70b96a77c7b4cfc24640,0.100068056,No
0x010eefc75fce6c266573960812b987fa22b6c64e,0.001461271,No
0x010f6b049a5e8e963060b283486795630e5d83e2,0.040214312,No
0x011128170cd4f77f90af9dbb7501b10112efb31e,2.139158671,No
0x0111aa45d978c43bdee2b7690e33c65648fc06cb,0.107444137,No
0x0114d2ec12d3c70f90d9a9d827930c66b435c61e,0.01902509,No
0x011630b7e567d5f402a4827cea6690661fd967df,0.01,No
0x0116fdba1f1dc87f91fcafe2fb365ca829cee686,555.3511141,No
0x011b7c26193af783f967621d9be90a8bc6a9abd3,1.600000104,No
0x011ceef55d153c12802ab7a9ca674978a8db8817,0.000110011,No
0x011e6bf0b2fccc01f137cfe776e1b1121f31fbaa,833.718261,No
0x011e835885e78d9f1c92e580dae0e142a33cf25e,0.010043227,No
0x011e8572c0e339b659add9fbf24ba1328cde7ca9,0.095936991,No
0x01209fa47cd0bf3f6b7d0ecf8598e031f57a7543,45.00000017,No
0x01212602bb6ef285d7fca99430283ba780fe5950,100.0000072,No
0x01213e995cd6272ebbb929311b50787296f25600,910.0011811,No
0x01214a235c6767040c8fef6bd33519a6c7ad79ae,55427.45639,No
0x0121ce9b0af57bd51a9e2d2534175a9c4a949975,1.600000016,No
0x01253d735f350afc426335560251171367cd095d,0.034347305,No
0x0125c79621229bd96a4fd6c71b7a8d276fd5db97,345.4304244,No
0x01287cf199456d0a57de078447a560f6449f09ff,1.200000009,No
0x0128883953744d1d302421534757fd6f2d8ba88a,0.000173631,No
0x012916ed48b20433b698cb32b488e52c639a2a66,1851.140965,No
0x01299d506f8bbb51eb94f6912c96a0c61ce9d1c1,1.620012116,No
0x0129ba41a907ac27f7683d291576f2e74362c421,20.61645058,No
0x0129feef1eadb4e77e2d3de7bc352e3050bb306a,0.107656225,No
0x012c597fca480b9766d52e4c1e5d4c0940982abe,0.000206197,No
0x012ced3e78c1a70e156537e580f6fed3954b2e84,110.0000006,No
0x012f15e260f6275bc8e62be475adb07549765e70,0.000273329,No
0x012fefa16a3baad884834385a0988378852d00bc,1.649837904,No
0x01301d186d9e2c3a4091ca1ed95c3719b437c7c7,291.2972572,No
0x0130b68a18a612892374e1eefbb0697a291215f1,1582.620765,No
0x0130d50430776e5f0f7517f6bfa9650fc712b879,2.900000038,No
0x0132749dd84ea8a0b242ff61f97ff40f96035df3,124.0433339,No
0x0133982c25a8211e1e62d95760999c4b825025fb,0.02,No
0x0133a483873163fc5bc916de39abec8baf85657c,64.00005913,No
0x0135249c1897454959da69ac1481df6c1d4023a8,2000.706178,No
0x0136f37e3373f91e6fc2d2ac76f0d01701754fcd,997.9990018,No
0x0137973eccabc8f684a7494156d25447ab5747f5,17.46000049,No
0x01393a2f8cf06fb5335bf03acb0a4ffa958b5f46,0.035437087,No
0x013bbe7e89333bb26c0959f547adcd77f54ffa80,283572.8049,No
0x013c56d7aa6bbcfe134e4431515ab2fb08ce8252,2.00E-05,No
0x013c8b849edb8efc9a689854b7bc75f2dd1ccfff,1.533942635,No
0x013c8fa48e3f11afb5ab1bcb35f2484b299d7136,0.03485646,No
0x013da16ead9075d66102ef98c23432a3af815b20,1062.993332,No
0x013daec37205c9cb2a3d6bd1f0ca52eccd2bb044,1.00E-06,No
0x013e074822e7776516a0c69dce430ec1fdb26c0d,5.28392198,No
0x013fef546661d674e65333079d5e67fe0190cb8f,0.00200009,No
0x01412c35980761a198995cb985d34fb56e93fe21,0.032051684,No
0x01417e59b64efc0c8727a31f1fbba7c6536307a3,9932.316711,No
0x0141a8d6993a6f4106c4f043ef299ba540ae81ef,85.00000028,No
0x0144c47df1cc4d52ff115f758918dc42a9db48aa,1.80000002,No
0x01485557c2bc6e26c7187ff4cc38d5d9474405d4,1.000000007,No
0x0149cf3e60f83fda5da971cf9006f74ed9fe04a3,26.82619701,No
0x014e084765a334829a6056eed7dc9df1cc89f08d,1.510004552,No
0x014ea07861052dfec9fc3416271d0981a4eb0448,1.31601005,No
0x014faf79e95bddd971d309baf891fc064e86f4ba,0.091244846,No
0x0151fec7c3cb6b151cb9b34bf5cbaa685fae769c,0.100068159,No
0x015281aaee9460e5948a609355f2599464eadf4f,0.015028487,No
0x01537ea80bf6c1d2779226fc1acfe93107f8b063,0.000257525,No
0x0155d9e1e729fac583413952d6c4040c8d385584,1.500000024,No
0x015ac33ae866f442ee65b6e0f658132d30e3c673,500.0000017,No
0x015ac6feb4be531c87d08cfa4b745286cc692325,0.1,No
0x015b0bb1bfad0437647e74776a7d649d2e3adebb,0.001273906,No
0x015c78dd45b469a2ae94c93b426d283c2ee42849,0.030034886,No
0x015fe88d0d4787574aaf5af64726252484365338,0.397904522,No
0x0160afff7a7a824429a8202995d03239d2d418fa,6887.071485,No
0x01615d8d53eb9aafcda15853286fdf8259368a68,0.010486245,No
0x0161e9ea4f3aa829dd8721545c9d024ea4500258,0.039836339,No
0x0162ebe181ee6e6901045c168636fdbb611419a0,0.002000101,No
0x016316219f215e81279c70bedb93f9963d0ad26a,0.0001,No
0x01663114bff8c87677c61a4a20e62339cb15e58d,344.6850357,No
0x0167767e7ffabd6e9fe1f958535bf296622d4b21,10010.57083,No
0x0167d3c422cc3a856f1f7cb750e75a8e5d7c9c5b,0.034647854,No
0x0168ac98f0afa2df297e4d06c2c5187fc27b5689,0.100627491,No
0x0168c572ebc7861f99733d04187609067cb0fcfb,8.79E-08,No
0x016948e86c3338bb0125ea7889e19b45c5357f26,0.015019769,No
0x0169a86594f9de15b8add8d9250913848cbf17a6,1.510004253,No
0x016a1d022dbdf905526cf9e880c5e43eb13793af,98.45000128,No
0x016a42b47b051be2946a35fb72774e00a7b8e820,278.5972281,No
0x016ae1a4f215185adfcae5e61addf72243e71c0b,0.01,No
0x016c7312e7c1fcb3e23b575971e948dbfbb8f5b5,0.01,No
0x016d4da7c7cd614cd50149a373873ff090b9782e,0.030000993,No
0x016e19410431f9a5357a666b5b12d4be4f7ce3f2,0.600007793,No
0x01708df7ee281fe5a8bf6a967b4fd8df8623e98b,75.0000004,No
0x01712ca1676c850698bd52ed3973d5cdca71fa67,3.000000034,No
0x017252042524df387a7ed994d41d7bde44f4670a,5.502491897,No
0x0173c24b53a892387b4a23ed706cbf9197f293fe,0.007,No
0x017423feb0aebc5f4f80496d2eb20e4498aec1df,0.1,No
0x01750c374d9fae78ca0dd39a0f4f0f4fec06181c,8.340000039,No
0x017529cc3b9c5d967f303221d023ceb6253dc7f3,0.104158836,No
0x01765501cdd20d174c1a6fd195c2e986135b6975,0.016526829,No
0x01784fd2a696eec23f901b9a5d9762d5e8d10af3,61243.08737,No
0x0178e892ccb5ab71c7b1727fe7e50f317b0494b1,701.0046051,No
0x017af4481e13023209f6c15f6cfdefff3c695534,5381.027273,No
0x017c536b11211d47ff4752c141f1e62ea16a4a5d,0.000128461,No
0x017d08868e2ddbf4d2b28171457c1ce6976fe212,3.002160767,No
0x017d0b1933cc52fbb03bf16e5e1041f7179eda71,0.02232085,No
0x017d8a64a8cfc0e15d20bb9aa7a86165b784a4d2,0.000353268,No
0x017e2a9de4d669a21084a6d2014b38a5e2863643,100.0000509,No
0x017f9dc0e2d0a123bf03a3c7ec27f898b70d8ded,0.254280001,No
0x017fe9a4c15da854133d4fd220948ac084f8ae14,120.0002557,No
0x0180a2047666c6e8a99e6c9a8d001bbc47208df5,0.036634273,No
0x0180af6a237c41c8a0b5297a0fdb8ad1d76e4c92,1.260000011,No
0x01812580ff18cdaa3e9b3cdaa81496cd98d3f56f,83.56815774,No
0x01812a00276f42f6a0183cd1ca7ddf89e1e802a8,1.00E-07,No
0x0183a86573f2daf8f5d1f31b9d3c82631345630f,0.032336979,No
0x0184df2afb9845c27504419ac7d5efccae41b951,900.4080136,No
0x0185080e4a3cc98dcd527719ca0dac91075725ae,0.020000586,No
0x01884fdcd3a66259cfa65a20bebe3db9f24d97b2,0.0001,No
0x0188946f1b60fa1af2e53bf2f4dc0a0670c631f0,0.094045598,No
0x01894ddf668719ae49d364e6c77d21cfa3926ac6,0.064869618,No
0x018a6ad6ef7642a5bfdc470a2e1cdebec1e41045,1.49973122,No
0x018aae0cbe0aff89e183a7f1f0b34b308561b049,0.036047169,No
0x018bde66f5b0a1a992a40d6f75dee3c5a29f25c9,0.048249459,No
0x018e1ba194311b98a6e92b6b2650ed2dd4a90cf9,0.000301652,No
0x0191c087cbf29aa1103c1010c470743264a052b1,0.011000112,No
0x019218cb876c7e22a903ca74c0b62ec90344920d,300.000002,No
0x019315575492be540e0d56306948b3180fe39788,0.100068665,No
0x0194d076503771b976a062c4cde310b13d3e9960,15658.25453,No
0x0194f6b2cd2061b50169ee2c81cd95f982cc0a05,155.0000012,No
0x0196745e37b3e8ddb99be16b065bb482768ef3d2,1.600000028,No
0x01974549c9b9a30d47c548a16b120b1caa7b586c,6.17E-07,No
0x0198662302a3d7395714600e885d2ddf87c2f839,0.049652736,No
0x019b00a4c8bf5a4a75d7be5a498f2d41e6bf41f2,3685.000042,No
0x019c829ea5392cedae3c91027c171420798ff9cf,0.04344763,No
0x019d10463c5c800b84d6527e112e131109611527,0.001324948,No
0x019dd1181011ab3207b948cf9d00c0a011d33c74,128.5786625,No
0x019f0cf843243f44c706b77bcd55182d1e9e9f41,2.00E-08,No
0x01a0e0f98539cab8593c45f849c75f65b27dcb50,1.510004558,No
0x01a10e5ada8f1c1117f185493a0bb4f299f7b8c0,65.00000127,No
0x01a1ef4a64f8c25ac6e4913512dabac382fd2954,950.0000117,No
0x01a2e7fe230a34bf74e7c850d1244c70ff928024,110.0000007,No
0x01a3049804d40609f2edc1b5d73610bcd8796ae1,0.097359374,No
0x01a4615315104084dcaaec9a847e90ce5cfbf8ea,60.89778443,No
0x01a71e7b07cbe684439eb0570a93055af7c15b57,0.0272325,No
0x01a97118d81e6ccd319a27dbfad2b601774399d2,0.581334141,No
0x01aa66f23e42842d771cf46e6293af4ed04c90bd,12674.50984,No
0x01b06d543b68067f7d78427d651b1190c10e0456,0.000364303,No
0x01b19a62cba8bbc553b0137257f72371c826c403,7.31E-07,No
0x01b2e0fc91754fa2daa9a69fe4ef69c03cb50bc0,0.0001,No
0x01b3bd82da83c842d8220c8fef9358abeffd537e,0.000355291,No
0x01b572c14af90297b04955659cf86aec87dad0b2,8.46E-05,No
0x01b590b256dcb6300fe43fa2c629dd9fd2838ed4,0.400125607,No
0x01b8884b83882069d08c86b053bb1027d04dce96,0.00031599,No
0x01b8f7ef9c12841ca94ee6652f0d5e9646a1168f,10332.59913,No
0x01b92f893b1c302bcf1945fd4edf10df99b4f181,2.507270159,No
0x01b94f94cbf9fe4509b0beaa8dd6fb510dad01e5,0.1,No
0x01bbec9408cf03e8188f44f12636b63e8faba019,11.80432866,No
0x01bbfe5ce152b22eccde7698a24e86012a5f75e3,1297.015684,No
0x01bd2bdb16eb1e61d368b60efb988adcb433a7ec,0.100068768,No
0x01c20f8119a4243dfbde6ef19968bf1a7ac8f2ec,0.0001,No
0x01c38875ab789cb12efcd791db91217a00fd01fa,40.00444002,No
0x01c717a8e3558ca44d473a5882e938572f1f7d93,12349.48078,No
0x01c7b3b2be439441e3cc8644b64b664d5e4e997f,3.70E-08,No
0x01c7ce0a635c1fa6f18f4bb5b8ae4b86cc3e68af,1.831213256,No
0x01cc4ec22fd137f9a33f188fcf3078b5755368b5,1.86E-07,No
0x01ce064bf433bb179791260c080630fe63684eac,225.0452002,No
0x01cf15d50e91ea8731572a07afbf782233339ad7,183.3544044,No
0x01d2e7a456071dff8dbc273c1f6812d3c5f6ac10,8.54E-08,No
0x01d37cdae14bc9e2e10b6a71a0c72998f44e225c,0.039518775,No
