HolderAddress,Balance,PendingBalanceUpdate
0x8099c7948ba9efbf11f6374e3a6e84b1973f2ef7,2311.25677,No
0x3daf77d97b5dc9445f3a775a08157d693f0e444b,583.7132352,No
0x581c8dbb886dc28396eebc7b0d28006a9f7154b3,1001.75209,No
0x2a1ea9816e65b86fe710328b9fb2d75a937c33fb,0.006956681,No
0xc2b7c321b7cf295e6fbc3fde056a4cb79fa178d1,550.2987781,No
0x8ff2ab6d3ce0f33cd21f5dd10cfad4cb18cb1f05,190.6121468,No
0x88a8ced155515e15d0c6490c7f9555d27b5aa0a9,455673.7126,No
0xcd27b1e210ab0e8b02e9e52d3498ad626d191e40,164.3929614,No
0xe4cf728cbc45fb9b0e332f0ff659cf9a957aeb58,324.7592366,No
0x80e4930b1cee159d6bdcbc0f8490d0a3f2aab51e,83.3120811,No
0xade798b28abefdbfc77f52158bb7b232c8d35964,0.005310316,No
0x048aaa70a3e351c9e3b487ba78fa03efbf062067,0.002497004,No
0xfaa35cc14a58853cdcfad4da49df044040034926,4.96E-08,No
0x67da74f33f4beb010c9cb3e9b34f24c0ebf2dfb0,23637.36359,No
0x5e52e8c42411b3e033fc516c8b12c6a33ef10700,13.2277892,No
0xdfb8700a2deac34c93d47eed827c70bf261f9b9f,1215.259709,No
0xb7562f12e41c762cecda99d62bd6eac7b0c3b4c1,654.8414497,No
0xdfafc2b5aa357b6abd449079a6a739e9351e302c,0.000113569,No
0x3408454e54f7b71cc446c230c337787cd9e9cbee,0.005087511,No
0x1d1e1770f6a740d446515f271cf6a1e5d0c028d1,0.00557398,No
0x8620e2b2e93290b5ef8e4be591beb47e08d7fc0f,0.006229776,No
0xaa82cf37a1d3af555bce9a5b185518479d61d9ab,900.0000463,No
0x75004d5a070f4a6ae78d72b5a0db95f4dc5605f7,32.45570218,No
0x24f0e6e0fb7e25702a4ffff403a932f3b8466895,0.083600524,No
0xcff08763f1901595650388e317fa5dd02331ad2f,1429.893933,No
0x138f66b1f3830ad6485a5ba9c85d22c582278d76,1.587850692,No
0x8244583b0894a66bdaf1651a6c24c3a31964f6f8,114.7822097,No
0xc135e704956d72958fe7bfb9f8f6ecddd88be6af,500.2529501,No
0x5f49d57ad20e117ed5c31ec6d7461946190ecab1,10005.05122,No
0x0751b77e8acaeffad53667c72aa7ce66688d8c61,99.76354887,No
0xc0bce4da0524b27dd26ef48cb7f89df95ddf57bf,0.001957715,No
0xc44bbb84cd03053b539fec61bdbc24264c4def0d,37.89560694,No
0x15e0166809938d4297953e59797cf9fea1abc9e1,594.6627831,No
0x2783dc31094af57f341e09b4fbdbfcc42e7267a7,5.63E-05,No
0x272c5f15e3e72a1d5353056b80c70bd1b88ba1c3,280797.3291,No
0x0a5a6b71955de77355e96723dad1d07170dc66ad,114025.2313,No
0xf169529a20e0de1255a1791924fb0cea1bf70a84,249.4311957,No
0x3750a58f96cc192ce18117c15db7acaef36a0d7b,716.2645661,No
0xfde34a676aa8d44b66d5ced822831a5b1454f8b0,0.001450007,No
0xcdaf6049c8d518f98378e9f2cd0f08018cbda5fc,0.092806997,No
0xdf43664aec3b994e1dd159ec59d45ba87927255b,100.0846266,No
0x92d60824d07d0afaeaedeb09f621a31772bda5ef,87.54300905,No
0x7ed92967aec977964a2272dcb1c6b3f8b695cf20,0.009867153,No
0xaf9eecd7856f9fefbb9463e9007b124fd6a1d34a,9589.812293,No
0x009ff94a057c75f661e3e28f89b9b9d84e57fc67,46912.99125,No
0xb006350d11a637378aab6a785a2fbc0ee3469f93,1.712136549,No
0x9d0356b9a889fa8ee5b6efa5e58c68b777b9af09,30277.72908,No
0xe5b532885690f9ea6e88ad980cad9630203676bb,5176.479305,No
0x906de749c26cf6a5b2b68816e31b306b52eb42e0,310.147948,No
0x05fe433fa225928e856966bf00f1270281e6f663,299.572972,No
0x79935c3ebc25f9ca4a341f405241e1af7f383e13,8211.1956,No
0xe2e13d320a796ab17d6ff47a3a5a9d6d231ec973,733.0451371,No
0x8510cb8e91e246091cf38777b37bbb522472c4f3,119207.2649,No
0x2f4ce4f714c68a3fc871d1f543ffc24b9b3c2386,7.507870251,No
0xd6e7041f8064d6015dfbf18c8a3b3f4b5865d5d8,4.9023089,No
0xe0b2add5c2d094008d014369ab6bc5c42cf3acad,962492.076,No
0xf2cf8b6b03ceca7d0d5a75d93371eb22085a1051,4.47E-08,No
0x6237740df33c3be6c4d8db593075b221f3e58406,8.41E-08,No
0x434b81f99096d2e5a247ab8a99a5ea0595b8abc6,0.001179721,No
0x4560bb01c2d9af9c22953bce2866309f32976a8f,25.60790755,No
0x80f644c9dcb323f7fda856df68b3e8f9ed91ecf9,3863.088754,No
0x2497060fcca49c9e9a7ef70168ddaf4fcff691b2,0.00137449,No
0x4a2bc42faabdb55b9a1917f171563f22acf257eb,299.8004497,No
0x1e42a798fda5e5e567905eb92444aad33aea7f4c,0.000198093,No
0xe2634abf1428b78072df41be28c587b691fb1119,1.003550834,No
0x2644f385f8ab02afa586499742f4db7df1b7ea4c,2.04E-07,No
0x6ae9a6313cae26b5f1a7c970a4c4d1fbf846233a,15023.06078,No
0x3690cc4e1a98a1b07a8efc38f4f3afc8f503615b,42.16740139,No
0xc609f7c00c84cab5c308b23691992ad2e822641c,507.2652161,No
0x259c2d610182f46a38f81db59999aa5424204866,3268.892412,No
0x48239892de08e55ebabc2ed34a0934ffd40412fb,0.508479879,No
0x1078a0d0115161167efa1941fc5302972db6f1e4,9.78E-05,No
0x18060514ff82f600f98d4784897d0114b9d96bef,0.089701642,No
0x7104caadb65ba7f5060b7a426b69d08ad724f38d,7278.091215,No
0xb1865c7ac19ab8cc9be176d2c9933fd0a876b839,55.02536643,No
0x17d448c64785ddd4ce6dd74a82684e1ff27a9dbd,59.16586095,No
0xca4f8296087204732836876ecfdc39b99edef90d,6.85E-05,No
0x62d53a4160c4567420ced7775bfd666d4f5a55de,1516.074759,No
0x74b25ccc58bf6102511f9a8c1a024bb3368f1096,2.49E-05,No
0xa5047f4fb3fc943b0afe72d5978e981163f39b79,2064.760373,No
0x927b819ec13784333640bd70cf9f3b76b8abc55d,22628.34244,No
0x58b73b0ef1aeadd67c98605557c4f77e8af99b5f,15009.8992,No
0x36fe914c22a25c71044a427a44760b8ece2f98d6,735.4589236,No
0xc83223859d07f057662a612b62471d8e1de3da7a,9260.162959,No
0xdea2034a2566e57641c6a2114e0f40c97f67cd6b,749.6304409,No
0x1c8e20ba151ebc0b16d2533bf450bacee03dbafd,2.37E-08,No
0x7dc7d9c581eaf87f54342cd0bfff540fcf98f693,2122.412118,No
0xf100db69bbef43a19d5382b786e84f66c0377bb1,0.002138553,No
0x48a4558b190f95cb0e19143f31de2884361741db,0.004006921,No
0x7146cae915f1cd90871ecc69999beffdcaf38ff9,9.92E-06,No
0x441e1e47a6fa2dbfd3cd9b54291e9ab3a58d7975,1.33E-07,No
0x7ec6593e20f20efbb89a0d274c3ddb3d45996ff3,475.054788,No
0x0df9bcadcd83be988952a73bd9e514159e8888d1,17083.76265,No
0x3540a50e0ebe9f7e120751681df93461f4b10247,4002.175574,No
0xfa2182c921ff6b4b77ae7cf9645f29d7f1c8a4bd,0.001791993,No
0x3dc1543f756ee3373d2e82f231c0f7fe2723f7a6,69.96416309,No
0x508332ae091c8ebccbe1079e6bfa1f0c26d99daf,0.0030933,No
0x86d4aff2c39e4f535137f16bd5b0b46d040fde0a,1082.69094,No
0x991469bc02182975250362513f1112fa01e9ac90,10794.54127,No
0xe290ca47d51ee54a20463bac7109b2a6b610864e,0.386496799,No
0x520729fbf0f0b3ec03818b57107cd60950b70dc0,0.011581331,No
0x3ef9b2f878109df4c343d75cedf83aab7da330ea,0.410384549,No
0xf2c3fe61dd4911cf8bc597455700011c00d93d3f,471.207427,No
0x0266e5afc61b51f53d3aa70dc6f2438656909d94,90.03959567,No
0x332f0cd85e151583bfe890d1fb16eafde46cf6b5,343.9225293,No
0xbe6f5437c3c73fa238628fb5da61a1a07ea0e8f5,0.031201122,No
0x20fc7e34f4acfa8faec8edf0546c57cd77d76bfe,447.3627813,No
0x367eac14fb665822f6caaffac33c95d381242871,46.56230042,No
0xe0f97fea52eb6bf1ae1cd1dc1216e3de7a5a3f5c,11069.34283,No
0x40345e663e5ff89fc8f7c6b993895402bd682286,1680.897642,No
0xd6396cf0e4aee5be46ddd366272d4cd7316e742e,1.236883434,No
0x09ed69d7a3eb3daf699cac29884fb4eb4eb17752,672012.2217,No
0xba183941d8dd1a3e4b6c04868aa763300526ed4f,0.020297649,No
0x5e5306b5e494167335d3402f187d38122ab95cf4,2658.924525,No
0x1577abcebbd1c4b2f3d5541612c45bf4f63f8884,0.000331513,No
0xc8e913faa37eb210961c02ac7b4e64638fb7b7c4,520.8197615,No
0xd75bc3dc9cda638f909fef523707d18aa41a9f5f,2209.926339,No
0x473a24657f863d6aeb702bcb0f79d2660b2c309e,275876.2059,No
0x280f94691dbc27a8d4f7d3af31d688b5bbbfb001,7261.400001,No
0xeca73b083e328d07749d36f7b68fc4292d9c0566,0.007917249,No
0x4bbe53a0fc4b4ab259b33c5e40760052e28469b8,0.002766988,No
0xb2ce29a571026554e6a0a21bd5d322ea189c02d9,1317.013857,No
0xe8d2fd2ef8cd1a0675d52efe63d8f5cc5ada95a3,4985.108387,No
0x9f5e66110edbb61fb3d98f10a5adee6580749dac,6387.024767,No
0x63a27355d7df305238c1501d2df29e687fd88dbb,3.25E-05,No
0x9498bdca3fd8c39e1fd9965bf2fbe3bdd23f12ba,492.2898873,No
0xa5ef3b687f3402554b565e8300a97d4cbfcd9482,654.4076248,No
0x6ad387056bed5281315572cca526890dedfdb6de,42065.70908,No
0x4cdb6d043b945dfd9d33946787326c2f2dae93cd,1327.110895,No
0xdcb66b28ef6fb9137bda8759bd0b999c97145340,2.41851317,No
0x91533cc3c7e28855a3cd9c376e127d8b0f8edfee,5.69E-05,No
0x52e3408ad32994a0d13ec472f4f1e4397a1522f9,5190.043503,No
0x02bee0a17903cc1f2f48b4514ec23aae547fe4a3,542.9477202,No
0x5731ece521e53e91781765633f11d038604daf93,34128.76397,No
0xeb01d9ef642c54f42a36fd3a80b66f0fcb13e92a,94963.73428,No
0x369582706e408f497d7132d9446983722b67a399,1.15E-06,No
0x6e3923c05f1420a6852164a6a6e3ed958451616a,65661.3027,No
0xff07f9adbaa434f5ee0316dcef16fb6fb186bd96,1.06E-06,No
0xf1facecf310afef8869460f912ce05166d13745d,750000.4791,No
0x99bdf40b13a8121be11002b32fb52c8b3bc6f4ae,1477.024379,No
0xc711e76a1e190a8b3891493cf4cb9fb4a9972745,2014.427117,No
0x896646bd68eda8230e11927a3cd7b88c31910b7f,8660.873636,No
0x8238892095d3bac5322894e84f349bcd52f843d5,70.36409874,No
0x7e6cd6476b87565804691e9186ab379dc27ca85a,0.304188041,No
0xa8f7e6aba60ea0a0915276dce010d527383dbefa,39235.2616,No
0xb65870db47e093c69400ac2e0e7dd110284a427c,0.000315994,No
0x4ce893ed22cf1d13d703b14e2c351da7041f5d13,433.7475199,No
0x46c54d3175f4b9301a8c1105af4e57041c762cec,96.37483191,No
0x31e774a0ce23278d7d0429a43cfe7209fe155a4e,0.200080015,No
0xbf57dea8e19022562f002da6b7bbe2a2db85c2c0,6572.541378,No
0x3159a4c2888647230dd09259be975dcdeb72e6f7,2581.735908,No
0x1258d504e14c5b6e50ea731f4760df274ab56fc9,543.1491752,No
0x864e259d477a2491fcf7f39d2bafaa95dde20b1e,441.9846314,No
0xeed7636b0e91cec6f0f4d33c01d27bcc14f98ef0,0.200079493,No
0x1eaf8869b2ab000fe83f6ebc4acf941b8e1c59b0,494.215309,No
0x7556cc553036e8e67ca77b72fca81657988de13e,9992.205511,No
0x19c18e292796532adc3055f74b332f60554b8248,0.261503008,No
0xe939b1b2e9fe3d1a2ea59d9cba72dc5774bd8fea,535596.6034,No
0x2d0df46399d654d88b5b95ae9043f2ad6ce6629e,201160.8185,No
0x9d636490d11eed5e925bcfa0a7c527fa70fd86b9,10995.93373,No
0x1f0033b2ee1405999b2eff7ff3206d0a386d219e,17.50175109,No
0x77a3723d03d37fa922399b7084990682845cd93c,4.996961602,No
0xb34d9d0484a0de94a2875f706bd42f2d47e89dc5,2.358027025,No
0x7f151e3d89c2ccef4611efe06ee6136ed8e667d7,720.7547303,No
0x1b7d6962a0b9a7e427591954def2302e819f7883,3.89E-06,No
0x8ae9c484d3090d6a124c7af4939322c417d2a639,0.02137131,No
0xe8216f322a94cfb9305c4d3e83f132f694e48753,0.022127975,No
0x585142ebba458b681caea61bb178e529edad23f4,0.015648475,No
0x814d8bdbb4aff78cd8b691de95961e45bbb63a13,112.485993,No
0x6bf1b035175e86096b6b3ebd398aafbaf00a0847,0.03911468,No
0x8cc77836ebc005d905d042a874fa324fcca72055,5.23E-07,No
0xeb3368a197a38e20889091920e26899ba0c7a2fe,98.43087597,No
0x299d6c657a45ccb59acf1c26145cd8b62aef3172,239.5945413,No
0xe78691f698b5c82dc72373424bd171e239e715c2,109.5046677,No
0x7dadb0125970b8d0e2c87b935bf1aa7fc8e9f33e,0.064804508,No
0xf5203e2e08d0d332bd38fe2ba6066712b6c007df,38043.96025,No
0x2f2fe67a1931bbb07915d7682a97a6e6f403b425,293.9052174,No
0x9ab1d359bcf7929d8a32ae57b494fb40b5fdedc7,139.2612469,No
0xcf732d379b8a1767813ba4c1638b3a2441f6038d,96.90924371,No
0xcafb1a46e7d418af90cb39a21137c309e7148bbe,2.400494379,No
0xb3ccbd7a826e4b87a216ddd4cb6f048b92b4b960,0.338597661,No
0x50eb943a1fc78b7215ff95806d78a586cea56642,496.3995282,No
0x5995289f08fa187f5a89ddd96fca841ffcd7cf5a,0.002416948,No
0x50cf70e0cd1756db673a0b98b68792af6df1ed5b,3511.12429,No
0xe9be2752cfb28b45792c6b387613edb416fa3bdf,5703.823367,No
0x27ffc4e13baf17eb2ebafc758d97e2162709c77d,96.57634055,No
0x75871cb80893e60c995e2b6a40f472c74790f746,0.019512753,No
0x8f10ba7bee386689c74a0475bd94affc3439446d,234.1904783,No
0x1e553fc193695a4739287f27840ba74d8261f822,0.02797145,No
0x840b24fac3640f2f0d2f43fc9e4e7e9e21f67df7,0.000122523,No
0xf47a3f5af2c6c29e11c55fb88fb08416f293b662,117.757682,No
0x56efa3f3d98679125c618340db8bb1e0b9810d39,37.10789835,No
0x71546d512ef109fd63c3da5fca29891103ef0ea0,5675.76613,No
0x01663114bff8c87677c61a4a20e62339cb15e58d,58.47918742,No
0x7c5b7bf87feab9a3f4972323bddda04c79d61315,1468.829355,No
0xe275bc5116c630bdbd9a941a05bf501c921b534f,4201.657171,No
0x7ed064479f6a2a9c04c6fc135767816d3347877a,0.644956488,No
0x408fc5413ea0d489d66acbc1bcb5369fc9f32e22,1295.650787,No
0xad0135af20fa82e106607257143d0060a7eb5cbf,83749551.78,No
0x0113e5f85ae18da390377823825946fc45582d1f,0.008090062,No
0xd45885ee1698374b36abe187f55e2885d263a627,159.5100916,No
0x556fb105868e96427944871f8c2f9a4d9a9a8b3a,373.7265164,No
0x504c6b81eb6b10c59c059d898c3d88201e5d3969,154.8357317,No
0x62e523311b6f70cf8c7b72e7892bc8e010483c53,1572.740116,No
0xf3c00608659783392fd2cd72133cf22a8d85060b,0.49786219,No
0x3579b6f19caa511826a5ede0e0ee45142dc69461,0.409405897,No
0x29b43358bb68a946763649883f6230d407f8aa0c,0.011937964,No
0x412f68d2fd3e377c278c3a03fa39692803cc1391,0.000786067,No
0x7988cf76751664ef4506e55e7c53184fdb37662b,1999.581372,No
0x007f4172d3dcd318d7bd0eec9325ad5e4c2bcc8d,11746.21672,No
0x207dcfff0bf605e892d7b036617fff1a9b7a3038,101820.0352,No
0x3f786cc366bf20de44ec7e173e6818ae8eaa9fa8,22738.05374,No
0x295a01bb0427effbbaf9af394e9ed2216b4dbe00,6720.527759,No
0x5f9eea240dd5b14c07a3ead7b0ed17b00a4f0485,248.7285981,No
0xbb546031e3b2ea0c594fed2a5611eecd7acf77d1,0.000782546,No
0x33d5c08db0ebb4b1f339b6def1d530db3b0c9fab,49.6821683,No
0x7ec3b1ee091c34618816e0bc9001902368d393ed,449.3146631,No
0x4246f49259d149d0264d973b35d7a354de7a588d,35.01216768,No
0xcfa73faeb0aa5521a88665550933dcc76dff353a,3.822337656,No
0x0ac7b51a81a8fea303ffb683044ad7d3a0c0286e,208.5366473,No
0x8033562521fedecdcc05487303522375597f9094,1951.550333,No
0xd58641fd97c45cfd25d0b35aa1a4af9d4f2815d2,49926.39963,No
0x95cafde3bc9226054006e27b32bf99bdc56f1c48,55.848324,No
0xa7f1451f795a8b44fa07c59c08a512e506f7f4a1,777.183324,No
0xf6fec6046a06c88d97e7eb1ae410dd0a8c2fe7ff,4.62E-06,No
0xeef167abc7ce5b85c4f3a676e0fe4b706c7b3d33,9795.070917,No
0x87405903e4a918605b46c8b794fcd2dd142f93a1,38851.8125,No
0x9271487dc672a0178265788dd41aa64a2366307c,5.61E-06,No
0x87177d07c921346add6269ef496ba2082684b5a8,3001.564381,No
0xa2f78bc6e23ce00a33acb0b27fcac1d0e7eaceb1,1.47E-05,No
0xd3e48e8f44d08550914c2208154193e7dc30509f,0.526493719,No
0xd6ce2617413f17b5592296e2f58441d1f6dc02ba,2285.511424,No
0x3763ee05f03b15a0ddb80dd8ac74a58082e03110,29.84703003,No
0xb286a69751da07df31eb2f9962bec077f351b0b1,9907.556749,No
0x441795324b0d6e73d5ba4e22fd785f5c80f2c3d1,10585.19418,No
0x09fc4f83482a055fd032e5bb899213fef69b25c1,392.2271715,No
0xc7b14aaca4a49e9013f0698bab4959422b044404,8.25E-07,No
0xa532ffec916d273c7f78f584bac2dfc382708ca9,422.9764613,No
0xea9ef38e7d4a6b63042a1fa86cf6b55315ef029c,978.0702572,No
0x1e23e3753f4c2548a75e9234a3dc163bc3ee3861,0.00375068,No
0x2c5347d418ef972ea39042cf50de1341c4de0514,0.122525227,No
0x9c89964f2b024b7876ec552b46780ab6235faf26,4176.661878,No
0xe9640d4fbaf4c6cc6f1a0a67c3fadecdd6e6601f,871.5141601,No
0x36180b7b7da179869cf5d8fb89f5bd44df538829,8.993782412,No
0x1f452f2beea8c1105cd5363b18a0995367a87d97,322.2712773,No
0x316e19608542ffde812945d2052a37a97a2bdc75,1706.101426,No
0x396648da3ef3dee08a811bf13a6b760bbf043219,734.0904079,No
0x561e1c019bd15260d4f5ddd137d1c48c40fa64d8,0.003220709,No
0xc5405ac6c36b3e1a1e7250519176b7613ada6d1f,819383.8786,No
0x45dcea408678d793a5bc3169385c0a95bf4cce2d,4405.137279,No
0x28d4bc41fe936fd9d3884978634a561ecf24a97c,10.00000339,No
0xc7f3a66f240b174cd4687854bc5cb90b592a58d2,151.9645667,No
0x63b9db5fe5779114ccba3f4e365e48635644d33e,99.26550278,No
0xae32334bbe9e87d4a495cd1523236639d2e3a3df,0.002298725,No
0xf726b931141822093dc71560f5e5668c5663343d,5.16E-06,No
0x0a859424190d24027bf8494f79b235783cc43753,1.000232085,No
0xcc86501e6bad159bfd1c51b24978295ad79ec7fb,50.01578954,No
0x26c9fa75d8b01836474fe28e7ca1a472c2a25c29,1139.750305,No
0x713e1904a36411e54c48b428af32d7c9a8d11b92,1082.409235,No
0x51b2aa0fdef33d5578dc4b64fd3558d93ac2e5a1,198.815337,No
0x659ec35fdb14ada2680b7b0f8a0b413096d3f4c7,6575.442541,No
0x27f306902f3f64e1864a17ea92cb05eb6f7b31de,0.044051228,No
0x406bedbef5f84c996dec133007bd8528fecc0edc,0.428145757,No
0x81042cce5a30ab820ef285ca249609805d8aab16,178.9549266,No
0x096e71171dedfc19da0f0b3cd57d2748871f949a,9.198230256,No
0x6f5e330482a50f3f27274e13b84d3a540d092da8,121.192059,No
0x25ce4cc32db71f0e767153edc47745fde6cb3203,1271.360749,No
0xad59b03e636bd52d8ed1eece56a49d8eac327883,0.002044091,No
0x744857afc1d212f5b9afefb2acc66c7a372d31a5,25.00765408,No
0x62c7f74e151f622c303f4fc5608b939ff8984f05,0.006661017,No
0x6313f847bc45d876360843f5c3059fafd8b57d16,2608.810956,No
0x1b994908a3705eaf8a2b284568249a1e07ccc23e,2102.353602,No
0x480a7627cfbd4b87adba374e754fb930b20a5f5a,24232.34715,No
0x83fbac9e322efd37ab86f7389f6c77ec808d2f12,0.000490294,No
0x0c485f9709163da9c55ce0707a3d3ad836576202,20983.7354,No
0xf85bc630157cf293a7deb828f7d7ca5b666616e4,100.0524148,No
0xf7cfb2765b8b84ca4f7c57196265bfab9b03f706,2.790589182,No
0xfbe76bd98d9b96c65df1b25fc1b042aa310d6d71,148.0448253,No
0x8806e165033b66c0cc0d904c27a9af2c3ab66336,2.37E-05,No
0x99673d50515b4253f9f060131b6572fafa9a170c,64.31547204,No
0xc26338af70e65651ce730ede2175db9ad87c8887,0.010706072,No
0x183fb1b920c4e03fddc0e49d10793ba97102e43f,989.8278259,No
0x6c3562d568bf0aae215fe27f69905aa61152cd4e,6101.804896,No
0xf6c1add2d4665f63907e3c4359edece40e6be9ae,10617.21319,No
0x0f3714587c337a204c91a1875bb09dc78cd9342a,3.16E-05,No
0x39d74cc30c8b87057e8bf4fc5c27e06e3e340f41,1002.518717,No
0x8200d9735b4dae6fb85539623723066f2b869f49,982.3364636,No
0x205c4ed9f81a43b30fa2ac458242365510b8dab7,1562.649174,No
0x8ffe708159db0131e3c5dcd008f4d46ca5eee083,9498.845167,No
0xc65328a9e842f22643332733a479fd63f179ab4d,75788.06835,No
0x0bb9936e4cafc77533e427625e7073259921e355,199.4252722,No
0xdf7eb22f77018f9d8e3fbfc969de947674069d97,46.49966322,No
0x1306e209951b1bbb150eddd894b7ebdf29fd0066,2305.904822,No
0x2adc4bdd81aee6d7c267f5aa2eecab28f86fa743,3.64E-06,No
0xb9771f0b0adcdfdc1133d692ec9c351be6871b1e,24717.91527,No
0x40f39f272abac8378169097679ff9bfde249d5fd,18.09732121,No
0x74d73025f622777374e036dc28f242f7ebdeae07,2767.174633,No
0xca3467e0683eb009a3f8bb8d4f9af040684b9763,49.95292999,No
0x7366214e01a3b0ae943c2eb3745f7d543da20fce,37.37548457,No
0xb6d8e89e5de791091f674d4ac8421bd21b0c4b3a,18.69488776,No
0x95f2196342551cf829ff9d9fa311caabdf55993b,114.8088146,No
0xd5f5aebfba96ea82d487a8334bc2d9f3f3a2ce4a,3388.076301,No
0x4eb96db42f67dd9836ea029dd89298f52d60fd96,0.003436043,No
0x6852880427e296495d4cdc49d06f451db09beb78,1025.147278,No
0x3c41f1f5ca5deecde6aea6dc0ac36606867e5b13,1.786122249,No
0x87ef413575870d4a93458c18c292334f8b6bbaec,1486.054221,No
0x10bf1dcb5ab7860bab1c3320163c6dddf8dcc0e4,19961290.83,No
0x84b7878adf5760c6d6572ac235bb479a1a87ed5d,4175.167922,No
0xbc6648b700ccdee2d8b508560f96fc41d223a342,846.3981088,No
0x7457b47abe7dd86ad6b59cb71a7190c8bf046011,437.9823401,No
0xca77c01a2bcac5c5e3d5f2b688714173a4fea909,30226.43704,No
0xd5a234f98c2decb5a3f7957da215d9e616fd1d0e,7.17E-05,No
0xe6fd2e8f241b239b92c246d6f67fcbf26ded92cc,4729.370452,No
0xf3333032153a2d52befa16e891f1abf2bcd49f0f,4084.196093,No
0x4c04feeaabb52577b52f0de6e5095b5b83222c9f,0.051786107,No
0x91826f730bfe0db68f27400cb5587fb64d42867f,1.580314343,No
0x8b95cb8add3ad6db22d78634515f0eb19aea1f54,0.000142315,No
0xab2b15f79a649d3d6b73fa09871f0afd0a20eed0,0.013750497,No
0x97ec713876f4349f1309eff4dbf3d70fdb9e6a47,108.7330408,No
0x490ff83a0a72e2248c4fe0f2cbefd55f5edd3a3d,1123.102248,No
0xd02c144418a4c30a1b0a9783922a5c9a6aec8dfd,0.001862027,No
0x2c95cf4df95566dcb123c8a7d3f0853fe8c32cba,50.10744353,No
0x57716725fdcccc92f330ee885e2bef23c118c6ee,3.68E-06,No
0xdfaf7d66b8467cf317c1260ae63315f5824cb2c2,0.000104433,No
0xbf92e71fc4a42098c6519234b0e049583d1bc290,1375.561025,No
0x836c952d5f8ed04456a281f48757557c2f7d2662,3.62E-05,No
0xc33c06b7c14324570ee661ba0de9e0c928edb525,89.82253538,No
0xf300fb8d25d0fce13efe4ebf66b472ee32a73f1e,3881.155005,No
0xd1127fe5693a5b60852f413bd33001eeffc86e84,2232.84466,No
0x3190579e1382aabb3caa4c3ce8b97801e34cd636,23037.7045,No
0x91fe4c474bb722b10646a8b32399de4b76b6c42f,0.005370931,No
0x9104d001d081598a2222cebad7e4cd8d2fffd438,0.00084599,No
0x1f33308dc1f47bfc81119067e84b119f0fa4d178,49.67545272,No
0x8670d8409acc86f3311e8fe2c1a92999b8760e7b,105.5725444,No
0xa0463d9133f97968f30ef5e761ecbde587ddd918,580.7664888,No
0x4ba0226b4d235e4e566095e0fe8fb5592763fbf5,42.97024221,No
0xe8898bc50997159cff79350cca5fceee9dd9f647,0.681801944,No
0xeb23ae106a0a81d5f6be456c4cf7a0d460d29be7,0.009011212,No
0xed89b0d1b6578cb53a382fb98640c1a56874491e,554.762963,No
0x00d7a50850a3cb1890bf300682bcd789571c012e,5945.382426,No
0xc9c066f27d6b6e706a12b3d71b127981852856c4,0.000326733,No
0x14567b86aa31296be03058f4379d1bb7b2970eb4,827.1145551,No
0x17c50c8c600573ead35bcf97b17b7ddd61a43a56,22.04437607,No
0x53bfc433037e9e6192e08ebc180e36d39267b785,1441.183873,No
0xc88e0c1d7dfe427c4c4aa745a38c1e1ae122ae70,353.2393084,No
0xe8d656a792413cf80c3f6b3173da1ce010004ac3,79.68478808,No
0xd4f7dd7723625e99cbeae39630939d364b4c5262,204036.3993,No
0x43ea77bc1737cc90f9f339297ebb1e4d165c7c8a,209.1530776,No
0xd8a7fad392a1741f84ef34a0f25a39d2df95a497,2487.359645,No
0x220d4319a2d0f3ff97045d72d529677e5f0d8cad,1.932777415,No
0x8826c072657983939c26e684edcfb0e4133f0b3d,0.009443018,No
0x97a46003edf7133d6eff6582d0ce450f36b1d947,499.6827384,No
0x40df7e98d9c84fa7ce8bab47a0c7538e97daee9c,0.003644757,No
0x3c152093717fe0ca27fdf3457acfa569f38b11df,39330.36428,No
0xfd80ae8b1e5ccf25962793da6e2bed63cf6f1c2c,238.845659,No
0x502822d0494a74322e4a6b895f2cf4baff10df58,0.000560475,No
0xea7c0229deec47d7cfbed95be76c46357c756d7d,1500.376611,No
0x5bc6f4ba5de879ab1f11c5c03b7723fd31fb44f8,13235.44817,No
0x12a95c34a6aecc43ec58a22f4d906461ab2b58d8,2.27E-05,No
0x86ade50df9f6a1682258983b87def4e81aad3433,136.8366405,No
0xd22c1004273fd8acd09f922984e36347c448987a,1134.505862,No
0xdff6a40314b76e6fabdeb6e9378610dfdcb7cc6b,35.50474908,No
0xc02427f0b937f9905c47ddcc661374e0a49c8f03,434.9821479,No
0xe387ad0fb4e44157954b1cffcb0ccb2621e4f024,275.8465057,No
0x8a999f5a3546f8243205b2c0ecb0627cc10003ab,2814.227984,No
0x76879a20f0aebce83fe9a341c8c86fb22b185968,8873.057747,No
0xdbac48ffef1cf3f4771ccd9d6d3b40e40f48ccf9,2273.042062,No
0xa1ed309b6e219e6a4a48b57c4cf5e89d599b5f26,0.000194023,No
0x73b249b198ab6df73182075d0a1f5785ffc49a38,7.51E-05,No
0x2904f0bd65916d54475bdfec38af164f1e579918,72527.8181,No
0x771b15b287a4bded50ab06370f6a833950dd3912,1400.340658,No
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,100.0243119,No
0xeb77f6e089de7b9f4c5c9523e5e9662c8d61c86e,1441.103933,No
